XSS,-0.89,288.44,*SO*TL,259913.32,365524.40
XSS,0.00,288.57L, *SO*TL,259913.39,365523.51
XSS,1.10,288.46,*SO*TL,259913.47,365522.41
XSS,1.80,288.39,*SO*TL,259913.52,365521.71
XSS,2.51,288.30,*SO*TL,259913.58,365521.01
XSS,3.26,288.19,*SO*TL,259913.63,365520.26
XSS,3.52,288.20,*SO*TL,259913.65,365520.00
XSS,4.27,288.11,*SO*TL,259913.71,365519.25
XSS,5.12,288.03,*SO*TL,259913.77,365518.40
XSS,5.27,288.03,*SO*TL,259913.78,365518.25
XSS,5.44,287.73,WL*GR*NO,259913.79,365518.08
XSS,5.50,287.69,*GR*NO,259913.80,365518.03
XSS,5.71,287.65,*GR*NO,259913.81,365517.82
XSS,5.88,287.59,*GR*NO,259913.82,365517.65
XSS,6.15,287.61,*GR*NO,259913.84,365517.38
XSS,6.32,287.64,*GR*NO,259913.86,365517.21
XSS,6.52,287.63,*GR*NO,259913.87,365517.01
XSS,6.64,287.89,*SO*TL,259913.88,365516.89
XSS,6.75,287.91,*SO*TL,259913.89,365516.78
XSS,7.15,288.00,*SO*TL,259913.92,365516.38
XSS,7.47,288.15,*SO*TL,259913.94,365516.06
XSS,7.99,288.16R, *SO*TL,259913.98,365515.54
XSS,8.46,288.16,*SO*TL,259914.02,365515.07
XSS,9.13,288.24,*SO*TL,259914.06,365514.40
XSS,9.86,288.28,*SO*TL,259914.12,365513.68
XSS,10.55,288.33,*SO*TL,259914.17,365512.99
XSS,11.23,288.38,*SO*TL,259914.22,365512.31
XSS,12.03,288.35,*SO*TL,259914.28,365511.51
XSS,12.83,288.37,*SO*TL,259914.34,365510.72
XSS,13.66,288.37,*SO*TL,259914.40,365509.89
XSS,14.48,288.36,*SO*TL,259914.46,365509.07
XSN,15.09,288.54,*SO*TL,259914.51,365508.46
FEX,10.55,288.33,1200W*SO*TL,259914.17,365512.99

NEWSEC,3.54,606.3,288.20,,
SECDATE,17/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,178.7,,,,
SECCOORDS,259904.27,365514.81,,,
XSS,-2.62,289.22,*SO*TL,259904.06,365524.04
XSS,-2.07,289.19,*SO*TL,259904.07,365523.49
XSS,-1.61,289.17,*SO*TL,259904.08,365523.03
XSS,-0.79,289.17,*SO*TL,259904.10,365522.21
XSS,0.00,289.25L, *SO*TL,259904.12,365521.42
XSS,0.92,289.03,*SO*TL,259904.14,365520.50
XSS,1.13,289.06,*SO*TL,259904.14,365520.29
XSS,1.93,289.03,*SO*TL,259904.16,365519.49
XSS,2.47,289.06,*SO*TL,259904.17,365518.95
XSS,3.65,288.71,*SO*GS,259904.20,365517.77
XSS,4.27,288.49,*SO*GS,259904.21,365517.15
XSS,5.25,288.42,*SO*GS,259904.24,365516.17
XSS,5.90,288.34,*SO*GS,259904.25,365515.52
XSS,6.09,288.19,*GR*NO,259904.25,365515.33
XSS,6.23,288.09,*GR*NO,259904.26,365515.19
XSS,6.48,288.06,*GR*NO,259904.26,365514.94
XSS,6.71,288.05,*GR*NO,259904.27,365514.71
XSS,7.10,288.15,*GR*NO,259904.28,365514.32
XSS,7.28,288.19,*GR*NO,259904.28,365514.14
XSS,7.59,288.20,WL*SO*GS,259904.29,365513.83
XSS,7.75,288.25,*SO*GS,259904.29,365513.67
XSS,8.12,288.50,*SO*GS,259904.30,365513.30
XSS,8.93,288.61,*SO*GS,259904.32,365512.49
XSS,9.79,288.67,*SO*GS,259904.34,365511.63
XSS,10.58,288.78,*SO*GS,259904.35,365510.84
XSS,11.38,288.89R, *SO*GS,259904.37,365510.04
XSS,12.14,288.86,*SO*GS,259904.39,365509.28
XSS,12.94,288.87,*SO*GS,259904.40,365508.48
XSS,13.71,288.91,*SO*GS,259904.42,365507.71
XSS,14.69,289.11,*SO*GS,259904.44,365506.73
XSN,15.37,289.22,*SO*GS,259904.46,365506.05

NEWSEC,3.55,616.0,288.39,,
SECDATE,17/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,188.3,,,,
SECCOORDS,259894.62,365515.53,,,
XSS,-1.47,289.57,*SO*GS,259895.71,365523.03
XSS,-0.84,289.49,*SO*GS,259895.62,365522.41
XSS,0.00,289.42L, *SO*GS,259895.50,365521.58
XSS,0.90,289.38,*SO*GS,259895.37,365520.69
XSS,1.45,289.37,*SO*GS,259895.29,365520.15
XSS,2.11,289.33,*SO*GS,259895.20,365519.49
XSS,2.82,289.28,*SO*GS,259895.09,365518.79
XSS,3.51,289.23,*SO*GS,259895.00,365518.11
XSS,4.44,288.59,*SO*GS,259894.86,365517.19
XSS,4.77,288.55,*SO*GS,259894.81,365516.86
XSS,5.36,288.53,*SO*GS,259894.73,365516.28
XSS,5.52,288.52,*SO*GS,259894.71,365516.12
XSS,5.68,288.52,*SO*TL,259894.68,365515.96
XSS,5.86,288.24,*GR*NO,259894.66,365515.78
XSS,6.12,288.24,*GR*NO,259894.62,365515.52
XSS,6.36,288.25,*GR*NO,259894.59,365515.29
XSS,6.59,288.26,*GR*NO,259894.55,365515.06
XSS,6.93,288.27,*GR*NO,259894.50,365514.72
XSS,7.02,288.39,WL*SO*GS,259894.49,365514.63
XSS,7.18,288.84,*SO*TL,259894.47,365514.47
XSS,7.48,288.90,*SO*TL,259894.42,365514.18
XSS,7.86,288.95R, *SO*TL,259894.37,365513.80
XSS,8.36,288.94,*SO*TL,259894.30,365513.31
XSS,9.07,288.99,*SO*TL,259894.20,365512.60
XSS,10.13,289.03,*SO*GS,259894.04,365511.56
XSS,11.04,289.12,*SO*GS,259893.91,365510.65
XSS,11.98,289.21,*SO*GS,259893.78,365509.72
XSS,12.90,289.27,*SO*GS,259893.65,365508.81
XSS,13.33,289.34,*SO*GS,259893.58,365508.39
XSS,13.91,289.35,*SO*GS,259893.50,365507.81
XSS,14.59,289.31,*SO*GS,259893.40,365507.14
XSN,15.04,289.54,*SO*GS,259893.34,365506.70

NEWSEC,3.56,624.5,288.57,,
SECDATE,17/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,171.0,,,,
SECCOORDS,259886.27,365516.09,,,
XSS,0.00,289.79L,*SO*TL,259884.97,365524.34
XSS,0.57,289.68,*SO*TL,259885.06,365523.78
XSS,1.13,289.56,*SO*TL,259885.15,365523.22
XSS,1.97,289.47,*SO*TL,259885.28,365522.39
XSS,2.84,289.39,*SO*TL,259885.41,365521.53
XSS,3.64,289.32,*SO*TL,259885.54,365520.74
XSS,4.51,289.25,*SO*TL,259885.67,365519.89
XSS,5.05,289.22,*SO*TL,259885.76,365519.35
XSS,6.11,289.17,*SO*TL,259885.92,365518.30
XSS,7.08,289.09,*SO*TL,259886.07,365517.35
XSS,7.48,288.57,WL*GR*NO,259886.14,365516.95
XSS,7.58,288.35,*GR*NO,259886.15,365516.85
XSS,7.81,288.27,*GR*NO,259886.19,365516.63
XSS,8.22,288.20,*GR*NO,259886.25,365516.22
XSS,8.42,288.63,*GR*NO,259886.28,365516.02
XSS,8.70,288.62,*GR*NO,259886.33,365515.75
XSS,8.97,288.62,*GR*NO,259886.37,365515.48
XSS,9.05,288.65,*SO*TL,259886.38,365515.40
XSS,9.16,288.88,*SO*TL,259886.40,365515.29
XSS,9.67,288.87,*SO*TL,259886.48,365514.79
XSS,9.99,289.18,*SO*TL,259886.53,365514.47
XSS,10.14,289.21R, *SO*TL,259886.55,365514.32
XSS,10.71,289.19,*SO*TL,259886.64,365513.76
XSS,11.29,289.20,*SO*TL,259886.73,365513.19
XSS,12.08,289.23,*SO*TL,259886.85,365512.41
XSS,12.83,289.26,*SO*TL,259886.97,365511.67
XSS,13.65,289.53,*SO*TL,259887.10,365510.86
XSS,14.46,289.59,*SO*TL,259887.22,365510.06
XSS,15.21,289.63,*SO*TL,259887.34,365509.32
XSS,15.98,289.67,*SO*TL,259887.46,365508.56
XSS,16.77,289.75,*SO*TL,259887.58,365507.78
XSS,17.39,289.78,*SO*TL,259887.68,365507.16
XSS,18.15,289.71,*SO*TL,259887.80,365506.41
XSN,18.97,289.72,*SO*TL,259887.93,365505.60

NEWSEC,3.57,633.9,288.95,,
SECDATE,17/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,152.5,,,,
SECCOORDS,259877.96,365511.70,,,
XSS,-4.31,290.17,*SO*TL,259873.92,365519.45
XSS,-3.41,289.80,*SO*TL,259874.33,365518.65
XSS,-2.55,289.77,*SO*TL,259874.73,365517.89
XSS,-1.77,289.73,*SO*TL,259875.09,365517.20
XSS,-0.87,289.75,*SO*TL,259875.51,365516.40
XSS,0.00,289.77L,*SO*TL,259875.91,365515.63
XSS,0.78,289.74, *SO*TL,259876.27,365514.94
XSS,1.38,289.49,*SO*TL,259876.55,365514.41
XSS,1.80,289.26,*SO*TL,259876.74,365514.03
XSS,2.23,289.25,*SO*TL,259876.94,365513.65
XSS,2.92,289.16,*SO*TL,259877.26,365513.04
XSS,3.51,289.10,*SO*TL,259877.53,365512.52
XSS,3.69,288.91,*GR*NO,259877.62,365512.36
XSS,3.94,288.75,*GR*NO,259877.73,365512.14
XSS,4.20,288.74,*GR*NO,259877.85,365511.91
XSS,4.45,288.67,*GR*NO,259877.97,365511.68
XSS,4.69,288.73,*GR*NO,259878.08,365511.47
XSS,4.99,288.68,*GR*NO,259878.22,365511.20
XSS,5.17,288.90,*GR*NO,259878.30,365511.05
XSS,5.23,288.95,WL*SO*GS,259878.33,365510.99
XSS,5.34,289.16,*SO*TL,259878.38,365510.89
XSS,5.87,289.25,*SO*TL,259878.62,365510.42
XSS,6.21,289.35,*SO*TL,259878.78,365510.12
XSS,6.72,289.70,*SO*TL,259879.02,365509.67
XSS,7.00,289.97,*SO*TL,259879.14,365509.42
XSS,7.85,290.01,*SO*TL,259879.54,365508.67
XSS,8.52,290.04,*SO*TL,259879.85,365508.07
XSS,9.42,290.13,*SO*TL,259880.26,365507.28
XSS,10.28,290.20,*SO*TL,259880.66,365506.51
XSS,11.15,290.27,*SO*TL,259881.06,365505.74
XSS,11.80,290.27R, *SO*TL,259881.36,365505.17
XSS,12.25,290.04,*SO*TL,259881.57,365504.77
XSS,13.10,290.32,*SO*TL,259881.96,365504.01
XSN,13.98,290.50,*SO*TL,259882.37,365503.23

NEWSEC,3.58,643.4,289.35,,
SECDATE,17/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,152.2,,,,
SECCOORDS,259869.11,365508.58,,,
XSS,0.00,290.76L, *SO*TL,259865.35,365515.72
XSS,1.07,290.49,*SO*TL,259865.85,365514.77
XSS,1.85,290.42,*SO*TL,259866.21,365514.08
XSS,2.65,290.39,*SO*TL,259866.58,365513.37
XSS,3.64,290.32,*SO*TL,259867.05,365512.50
XSS,4.68,290.26,*SO*TL,259867.53,365511.58
XSS,5.69,290.23,*SO*TL,259868.00,365510.68
XSS,6.03,290.21,*SO*TL,259868.16,365510.38
XSS,6.25,290.15,*SO*TL,259868.26,365510.19
XSS,6.55,289.65,*SO*TL,259868.40,365509.92
XSS,7.01,289.13,*GR*NO,259868.61,365509.52
XSS,7.29,289.21,*GR*NO,259868.75,365509.27
XSS,7.62,289.17,*GR*NO,259868.90,365508.98
XSS,7.81,289.14,*GR*NO,259868.99,365508.81
XSS,7.97,289.11,*GR*NO,259869.06,365508.67
XSS,8.30,289.21,*GR*NO,259869.22,365508.38
XSS,8.39,289.35,WL*SO*GS,259869.26,365508.30
XSS,8.57,289.53,*SO*TL,259869.34,365508.14
XSS,9.36,289.59,*SO*TL,259869.71,365507.44
XSS,10.05,289.92,*SO*TL,259870.03,365506.83
XSS,11.08,290.13,*SO*TL,259870.51,365505.91
XSS,11.43,290.36,*SO*TL,259870.67,365505.61
XSS,12.69,290.47, *SO*TL,259871.26,365504.49
XSS,13.96,290.52,*SO*TL,259871.85,365503.37
XSS,14.50,290.56,*SO*TL,259872.10,365502.89
XSS,15.04,290.62,*SO*TL,259872.35,365502.41
XSS,15.97,290.62,*SO*TL,259872.79,365501.59
XSS,16.88,290.65,*SO*TL,259873.21,365500.78
XSS,17.78,290.72,*SO*TL,259873.63,365499.99
XSS,18.70,290.74R,*SO*TL,259874.06,365499.17
XSN,19.62,290.68,*SO*TL,259874.49,365498.36

NEWSEC,3.59,654.6,289.72,,
SECDATE,17/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,177.6,,,,
SECCOORDS,259858.51,365505.69,,,
XSS,-0.50,291.18,*SO*TL,259858.19,365513.38
XSS,0.00,291.24L, *SO*TL,259858.21,365512.88
XSS,0.69,291.18,*SO*TL,259858.24,365512.19
XSS,1.51,291.06,*SO*TL,259858.27,365511.37
XSS,2.31,290.93,*SO*TL,259858.31,365510.57
XSS,3.07,290.90,*SO*TL,259858.34,365509.81
XSS,3.78,290.84,*SO*TL,259858.37,365509.10
XSS,4.52,290.77,*SO*TL,259858.40,365508.36
XSS,5.46,290.66,*SO*TL,259858.44,365507.42
XSS,5.91,290.17,*SO*TL,259858.46,365506.98
XSS,6.48,289.45,*GR*NO,259858.48,365506.41
XSS,6.70,289.45,*GR*NO,259858.49,365506.19
XSS,7.12,289.40,*GR*NO,259858.51,365505.77
XSS,7.50,289.41,*GR*NO,259858.53,365505.39
XSS,7.80,289.52,*GR*NO,259858.54,365505.09
XSS,8.08,289.72,WL*SO*GS,259858.55,365504.81
XSS,8.16,289.82,*SO*TL,259858.55,365504.73
XSS,8.32,290.05,*SO*TL,259858.56,365504.57
XSS,8.58,290.10,*SO*TL,259858.57,365504.31
XSS,8.98,290.17,*SO*TL,259858.59,365503.91
XSS,9.17,290.46,*SO*TL,259858.60,365503.72
XSS,9.41,290.73, *SO*TL,259858.61,365503.48
XSS,10.23,290.74,*SO*TL,259858.64,365502.66
XSS,10.83,290.81,*SO*TL,259858.67,365502.06
XSS,11.42,290.93,*SO*TL,259858.69,365501.47
XSS,12.04,291.03,*SO*TL,259858.72,365500.85
XSS,12.73,291.14,*SO*TL,259858.75,365500.16
XSS,13.42,291.19,*SO*TL,259858.78,365499.47
XSS,14.06,291.25,*SO*TL,259858.80,365498.83
XSS,14.66,291.25,*SO*TL,259858.83,365498.23
XSS,15.27,291.28,*SO*TL,259858.85,365497.62
XSN,16.34,291.31R,*SO*TL,259858.90,365496.55

NEWSEC,3.60,663.7,289.99,,
SECDATE,17/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,172.7,,,,
SECCOORDS,259849.44,365504.77,,,
XSS,0.00,291.65L, *SO*TL,259848.43,365512.62
XSS,0.76,291.43,*SO*TL,259848.53,365511.87
XSS,1.47,291.38,*SO*TL,259848.62,365511.16
XSS,2.22,291.27,*SO*TL,259848.71,365510.42
XSS,2.99,291.20,*SO*TL,259848.81,365509.65
XSS,3.65,291.15,*SO*TL,259848.89,365509.00
XSS,4.59,291.08,*SO*TL,259849.01,365508.07
XSS,5.97,291.05,*SO*TL,259849.19,365506.70
XSS,6.20,290.66,*SO*TL,259849.22,365506.47
XSS,7.09,290.24,*SO*TL,259849.33,365505.59
XSS,7.38,289.82,*GR*NO,259849.37,365505.30
XSS,7.48,289.80,*GR*NO,259849.38,365505.20
XSS,7.83,289.82,*GR*NO,259849.42,365504.85
XSS,8.13,289.72,*GR*NO,259849.46,365504.56
XSS,8.45,289.73,*GR*NO,259849.50,365504.24
XSS,8.64,289.92,*GR*NO,259849.53,365504.05
XSS,8.76,289.99,WL*SO*GS,259849.54,365503.93
XSS,9.03,290.64,*SO*TL,259849.58,365503.66
XSS,9.31,290.92,*SO*TL,259849.61,365503.39
XSS,9.88,290.92,*SO*TL,259849.68,365502.82
XSS,10.25,291.38,*SO*TL,259849.73,365502.45
XSS,10.74,291.38,*SO*TL,259849.79,365501.97
XSS,11.26,291.47R, *SO*TL,259849.86,365501.45
XSS,11.84,291.45,*SO*TL,259849.93,365500.88
XSS,12.46,291.45,*SO*TL,259850.01,365500.26
XSS,13.01,291.49,*SO*TL,259850.08,365499.72
XSS,13.51,291.49,*SO*TL,259850.15,365499.22
XSS,14.29,291.50,*SO*TL,259850.24,365498.45
XSS,15.08,291.48,*SO*TL,259850.34,365497.66
XSS,15.57,291.45,*SO*TL,259850.41,365497.18
XSS,16.26,291.61,*SO*TL,259850.49,365496.49
XSN,16.87,291.63,*SO*TL,259850.57,365495.89

NEWSEC,3.61,674.0,290.46,,
SECDATE,17/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,175.1,,,,
SECCOORDS,259839.15,365504.73,,,
XSS,-1.25,292.01,*SO*TL,259838.40,365513.35
XSS,-0.61,292.02,*SO*TL,259838.46,365512.71
XSS,0.00,292.05L, *SO*TL,259838.51,365512.10
XSS,0.65,291.99,*SO*TL,259838.57,365511.45
XSS,1.39,291.96,*SO*TL,259838.63,365510.72
XSS,2.10,291.91,*SO*TL,259838.69,365510.01
XSS,2.86,291.90,*SO*TL,259838.76,365509.25
XSS,3.57,291.79,*SO*TL,259838.82,365508.54
XSS,4.23,291.66,*SO*TL,259838.87,365507.89
XSS,5.19,291.60,*SO*TL,259838.96,365506.93
XSS,5.62,291.01,*SO*TL,259838.99,365506.50
XSS,6.16,290.44,*SO*TL,259839.04,365505.96
XSS,6.66,290.27,*GR*NO,259839.08,365505.46
XSS,6.98,290.33,*GR*NO,259839.11,365505.15
XSS,7.25,290.30,*GR*NO,259839.13,365504.88
XSS,7.63,290.31,*GR*NO,259839.17,365504.50
XSS,7.99,290.36,*GR*NO,259839.20,365504.14
XSS,8.11,290.38,*GR*NO,259839.21,365504.02
XSS,8.22,290.46,WL*SO*GS,259839.22,365503.91
XSS,8.64,291.01,*SO*TL,259839.25,365503.49
XSS,8.93,291.35,*SO*TL,259839.28,365503.20
XSS,9.43,291.76,*SO*TL,259839.32,365502.70
XSS,9.80,291.91,*SO*TL,259839.35,365502.34
XSS,10.63,291.94,*SO*TL,259839.42,365501.51
XSS,11.70,291.95,*SO*TL,259839.52,365500.44
XSS,12.41,292.01,*SO*TL,259839.58,365499.74
XSS,13.13,292.05,*SO*TL,259839.64,365499.02
XSS,13.91,292.11,*SO*TL,259839.71,365498.24
XSS,14.62,292.13,*SO*TL,259839.77,365497.53
XSS,15.25,292.16R, *SO*TL,259839.82,365496.91
XSS,15.89,292.13,*SO*TL,259839.88,365496.27
XSN,16.89,291.90,*SO*TL,259839.96,365495.27

NEWSEC,3.62,683.9,291.12,,
SECDATE,17/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,177.0,,,,
SECCOORDS,259829.37,365503.75,,,
XSS,-2.12,292.66,*SO*TL,259828.89,365512.81
XSS,-1.37,292.72,*SO*TL,259828.93,365512.06
XSS,-0.61,292.52,*SO*TL,259828.97,365511.30
XSS,0.00,292.61L,*SO*TL,259829.00,365510.69
XSS,0.79,292.50,*SO*TL,259829.04,365509.90
XSS,1.57,292.38,*SO*TL,259829.08,365509.12
XSS,2.09,292.28,*SO*TL,259829.11,365508.60
XSS,2.68,292.28, *SO*TL,259829.14,365508.01
XSS,3.45,292.14,*SO*TL,259829.18,365507.24
XSS,4.27,292.02,*SO*TL,259829.23,365506.43
XSS,4.78,291.95,*SO*TL,259829.25,365505.92
XSS,5.14,291.76,*SO*TL,259829.27,365505.56
XSS,5.72,291.31,*SO*TL,259829.30,365504.98
XSS,6.12,291.12,WL*GR*NO,259829.32,365504.58
XSS,6.45,290.85,*GR*NO,259829.34,365504.25
XSS,6.66,290.79,*GR*NO,259829.35,365504.04
XSS,7.10,290.73,*GR*NO,259829.38,365503.60
XSS,7.50,290.77,*GR*NO,259829.40,365503.20
XSS,7.88,290.79,*GR*NO,259829.42,365502.82
XSS,7.98,291.16,*SO*TL,259829.42,365502.72
XSS,8.11,291.21,*SO*TL,259829.43,365502.59
XSS,8.30,291.25,*SO*TL,259829.44,365502.40
XSS,8.64,291.30,*SO*TL,259829.46,365502.06
XSS,9.16,292.18,*SO*TL,259829.49,365501.54
XSS,9.62,292.28,*SO*TL,259829.51,365501.08
XSS,10.23,292.41,*SO*TL,259829.54,365500.47
XSS,10.93,292.53,*SO*TL,259829.58,365499.78
XSS,11.83,292.62,*SO*TL,259829.63,365498.88
XSS,12.82,292.70,*SO*TL,259829.68,365497.89
XSS,13.83,292.77,*SO*TL,259829.73,365496.88
XSS,15.20,292.85,*SO*TL,259829.81,365495.51
XSN,16.04,292.92R, *SO*TL,259829.85,365494.67

NEWSEC,3.63,692.9,291.51,,
SECDATE,17/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,170.4,,,,
SECCOORDS,259820.45,365503.56,,,
XSS,-1.72,293.49,*SO*TL,259818.88,365512.83
XSS,-1.02,293.43,*SO*TL,259819.00,365512.14
XSS,-0.28,293.24,*SO*TL,259819.12,365511.41
XSS,0.00,293.32L, *SO*TL,259819.17,365511.13
XSS,0.67,293.27,*SO*TL,259819.28,365510.47
XSS,1.36,293.24,*SO*TL,259819.40,365509.79
XSS,2.26,293.16,*SO*TL,259819.55,365508.90
XSS,2.86,293.00,*SO*TL,259819.65,365508.31
XSS,3.56,292.84,*SO*TL,259819.76,365507.62
XSS,4.22,292.72,*SO*TL,259819.87,365506.97
XSS,4.72,292.63,*SO*TL,259819.95,365506.48
XSS,5.35,292.55,*SO*TL,259820.06,365505.85
XSS,5.91,292.15,*SO*TL,259820.15,365505.30
XSS,6.58,291.59,*GR*NO,259820.26,365504.64
XSS,7.28,291.38,*GR*NO,259820.38,365503.95
XSS,7.98,291.39,*GR*NO,259820.50,365503.26
XSS,8.40,291.30,*GR*NO,259820.57,365502.85
XSS,8.82,291.51,WL*SO*GS,259820.64,365502.43
XSS,9.05,291.80,*SO*TL,259820.67,365502.21
XSS,9.22,291.85,*SO*TL,259820.70,365502.04
XSS,9.65,291.92,*SO*TL,259820.77,365501.61
XSS,10.00,292.20,*SO*TL,259820.83,365501.27
XSS,10.47,292.86R, *SO*TL,259820.91,365500.81
XSS,11.10,292.83,*SO*TL,259821.02,365500.18
XSS,11.75,292.84,*SO*TL,259821.12,365499.54
XSS,12.45,292.85,*SO*TL,259821.24,365498.85
XSS,13.32,293.05,*SO*TL,259821.38,365498.00
XSS,14.15,293.13,*SO*TL,259821.52,365497.18
XSS,14.96,293.20,*SO*TL,259821.66,365496.38
XSS,15.68,293.25,*SO*TL,259821.78,365495.67
XSS,16.30,293.26,*SO*TL,259821.88,365495.06
XSS,17.06,293.30,*SO*TL,259822.01,365494.31
XSN,17.76,293.35,*SO*TL,259822.12,365493.62

NEWSEC,3.64,702.8,292.53,,
SECDATE,17/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,187.8,,,,
SECCOORDS,259810.49,365502.97,,,
XSS,-4.80,293.73,*SO*TL,259811.71,365511.90
XSS,-3.82,293.68,*SO*TL,259811.58,365510.92
XSS,-3.00,293.70,*SO*TL,259811.47,365510.11
XSS,-2.20,293.71,*SO*TL,259811.36,365509.32
XSS,-1.36,293.73,*SO*TL,259811.24,365508.49
XSS,-0.54,293.75,*SO*TL,259811.13,365507.68
XSS,0.00,293.78L, *SO*TL,259811.06,365507.14
XSS,0.69,293.75,*SO*TL,259810.97,365506.46
XSS,1.20,293.74,*SO*TL,259810.90,365505.95
XSS,1.79,293.48,*SO*TL,259810.82,365505.37
XSS,2.32,292.53,WL*GR*NO,259810.75,365504.84
XSS,2.67,292.40,*GR*NO,259810.70,365504.49
XSS,3.01,292.25,*GR*NO,259810.65,365504.16
XSS,3.46,292.64,*GR*NO,259810.59,365503.71
XSS,3.70,292.67,*SO*TL,259810.56,365503.47
XSS,4.02,292.66,*SO*TL,259810.52,365503.16
XSS,4.44,292.71,*SO*TL,259810.46,365502.74
XSS,5.01,292.77,*SO*TL,259810.38,365502.18
XSS,5.73,293.26,*SO*TL,259810.28,365501.46
XSS,6.06,293.57R, *SO*TL,259810.24,365501.14
XSS,6.43,293.59,*SO*TL,259810.19,365500.77
XSS,6.83,293.57,*SO*TL,259810.14,365500.37
XSS,7.41,293.60,*SO*TL,259810.06,365499.80
XSS,8.08,293.68,*SO*TL,259809.97,365499.13
XSS,8.70,293.79,*SO*TL,259809.88,365498.52
XSS,9.55,293.75,*SO*TL,259809.77,365497.68
XSS,10.40,293.81,*SO*TL,259809.65,365496.84
XSS,11.37,293.88,*SO*TL,259809.52,365495.87
XSN,12.37,293.95,*SO*TL,259809.39,365494.88

NEWSEC,3.65,710.1,293.46,,
SECDATE,17/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,133.5,,,,
SECCOORDS,259804.36,365499.79,,,
XSS,0.00,294.69L,*SO*TL,259797.99,365505.83
XSS,0.53,294.67,*SO*TL,259798.37,365505.47
XSS,1.09,294.60,*SO*TL,259798.78,365505.08
XSS,1.53,294.56,*SO*TL,259799.10,365504.78
XSS,2.07,294.56,*SO*TL,259799.49,365504.41
XSS,2.63,294.55, *SO*TL,259799.90,365504.02
XSS,3.50,294.42,*SO*GS,259800.53,365503.42
XSS,4.39,294.32,*SO*GS,259801.18,365502.81
XSS,5.23,294.20,*SO*GS,259801.78,365502.23
XSS,5.59,294.13,*SO*GS,259802.05,365501.98
XSS,5.93,293.92,*SO*GS,259802.29,365501.75
XSS,6.55,293.59,*SO*TL,259802.74,365501.32
XSS,6.66,293.46,WL*GR*NO,259802.82,365501.25
XSS,7.38,293.29,*GR*NO,259803.34,365500.75
XSS,7.90,293.28,*GR*NO,259803.72,365500.39
XSS,8.68,293.23,*GR*NO,259804.29,365499.86
XSS,9.38,293.17,*GR*NO,259804.80,365499.38
XSS,9.65,293.23,*GR*NO,259804.99,365499.19
XSS,9.86,293.28,*SO*TL,259805.14,365499.04
XSS,10.53,293.68,*SO*TL,259805.63,365498.58
XSS,11.22,294.06R, *SO*TL,259806.13,365498.11
XSS,12.08,294.02,*SO*TL,259806.75,365497.52
XSS,12.58,293.95,*SO*TL,259807.12,365497.17
XSS,13.07,293.94,*SO*TL,259807.47,365496.84
XSS,13.99,293.96,*SO*TL,259808.14,365496.20
XSS,14.88,293.98,*SO*TL,259808.79,365495.59
XSS,15.81,293.90,*SO*TL,259809.46,365494.95
XSS,16.39,293.96,*SO*TL,259809.88,365494.55
XSN,16.99,294.09,*SO*TL,259810.32,365494.14

NEWSEC,4.01,1.7,260.99,,
SECDATE,24/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,78.2,,,,
SECCOORDS,260438.03,365283.82,,,
XSS,-3.38,261.38,*GR*NO,260421.95,365280.46
XSS,-2.26,261.55,*GR*NO,260423.05,365280.69
XSS,-1.09,261.58,*GR*NO,260424.19,365280.93
XSS,0.00,261.63L, *GR*NO,260425.26,365281.15
XSS,1.42,261.53,*GR*NO,260426.65,365281.44
XSS,2.58,261.47,*GR*NO,260427.79,365281.68
XSS,4.00,261.28,*GR*NO,260429.18,365281.97
XSS,4.99,261.26,*GR*NO,260430.14,365282.17
XSS,6.14,261.30,*GR*NO,260431.27,365282.41
XSS,6.67,261.28,*GR*NO,260431.79,365282.51
XSS,7.60,261.29,*GR*NO,260432.70,365282.70
XSS,8.60,261.17,*GR*NO,260433.68,365282.91
XSS,9.79,261.16,*GR*NO,260434.84,365283.15
XSS,10.80,261.10,*GR*NO,260435.83,365283.36
XSS,11.82,261.05,*GR*NO,260436.83,365283.57
XSS,12.83,260.99,WL*GR*NO,260437.82,365283.77
XSS,13.15,260.87,*GR*NO,260438.13,365283.84
XSS,13.77,260.81,*GR*NO,260438.74,365283.97
XSS,14.39,260.77,*GR*NO,260439.35,365284.09
XSS,14.82,260.69,*GR*NO,260439.77,365284.18
XSS,15.31,260.71,*GR*NO,260440.25,365284.28
XSS,15.79,260.73,*GR*NO,260440.72,365284.38
XSS,15.95,260.97,*SO*GS,260440.87,365284.41
XSS,15.97,260.98,*SO*GS,260440.89,365284.42
